Land,Sektor,Subsektor,Von,Bis,Gas,Emissionen,Einheit,Zeit,created_date,modified_date
FSM,buildings,residential-onsite-fuel-usage,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
FSM,buildings,residential-onsite-fuel-usage,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
FSM,buildings,residential-onsite-fuel-usage,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
FSM,buildings,residential-onsite-fuel-usage,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
FSM,buildings,residential-onsite-fuel-usage,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
FSM,buildings,residential-onsite-fuel-usage,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
GAB,buildings,residential-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,347411.3658831396,,annual,,
GAB,buildings,residential-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,362393.3619212246,,annual,,
GAB,buildings,residential-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,215159.65954694815,,annual,,
GAB,buildings,residential-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,217512.13855292829,,annual,,
GAB,buildings,residential-onsite-fuel-usage,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,222109.5735646152,,annual,,
GAB,buildings,residential-onsite-fuel-usage,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,185495.9054715412,,annual,,
GAB,buildings,residential-onsite-fuel-usage,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,194068.54248,,annual,,
GAB,buildings,residential-onsite-fuel-usage,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,181080.09400000004,,annual,,
GAB,buildings,residential-onsite-fuel-usage,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,183201.264,,annual,,
GAB,buildings,residential-onsite-fuel-usage,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,183201.264,,annual,,
GAB,buildings,residential-onsite-fuel-usage,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,45800.316,,annual,,
GBR,buildings,residential-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,67694274.18933246,,annual,,
GBR,buildings,residential-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,73343675.95147377,,annual,,
GBR,buildings,residential-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,71431333.74480008,,annual,,
GBR,buildings,residential-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,72669040.21860258,,annual,,
GBR,buildings,residential-onsite-fuel-usage,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,70616969.52174206,,annual,,
GBR,buildings,residential-onsite-fuel-usage,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,70794556.88060519,,annual,,
GBR,buildings,residential-onsite-fuel-usage,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,74925950.33000001,,annual,,
GBR,buildings,residential-onsite-fuel-usage,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,71518643.003,,annual,,
GBR,buildings,residential-onsite-fuel-usage,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,71831265.49212,,annual,,
GBR,buildings,residential-onsite-fuel-usage,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,71831265.49212,,annual,,
GBR,buildings,residential-onsite-fuel-usage,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,21982739.618430004,,annual,,
GEO,buildings,residential-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,1781290.2741953554,,annual,,
GEO,buildings,residential-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,1987350.7752179536,,annual,,
GEO,buildings,residential-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,2196772.0892409217,,annual,,
GEO,buildings,residential-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,2136448.031234306,,annual,,
GEO,buildings,residential-onsite-fuel-usage,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,2405542.713263817,,annual,,
GEO,buildings,residential-onsite-fuel-usage,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,2555119.072280221,,annual,,
GEO,buildings,residential-onsite-fuel-usage,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,2803204.737,,annual,,
GEO,buildings,residential-onsite-fuel-usage,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,2804056.2890000003,,annual,,
GEO,buildings,residential-onsite-fuel-usage,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,2822776.781970001,,annual,,
GEO,buildings,residential-onsite-fuel-usage,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,2822776.781970001,,annual,,
GEO,buildings,residential-onsite-fuel-usage,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,985205.40729,,annual,,
GGY,buildings,residential-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,41.943198328947446,,annual,,
GGY,buildings,residential-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,40.767192768190185,,annual,,
GGY,buildings,residential-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,47.09622269508879,,annual,,
GGY,buildings,residential-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,43.53020583313264,,annual,,
GGY,buildings,residential-onsite-fuel-usage,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,44.16020881210975,,annual,,
GGY,buildings,residential-onsite-fuel-usage,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,46.1532182360802,,annual,,
GGY,buildings,residential-onsite-fuel-usage,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,50.33134,,annual,,
GGY,buildings,residential-onsite-fuel-usage,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,50.07739000000001,,annual,,
GGY,buildings,residential-onsite-fuel-usage,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,51.61599999999999,,annual,,
GGY,buildings,residential-onsite-fuel-usage,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,51.61599999999999,,annual,,
GGY,buildings,residential-onsite-fuel-usage,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,12.904,,annual,,
GHA,buildings,residential-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,958572.2573675012,,annual,,
GHA,buildings,residential-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,960438.7563682168,,annual,,
GHA,buildings,residential-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,1103768.156423167,,annual,,
GHA,buildings,residential-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,1111793.1054262435,,annual,,
GHA,buildings,residential-onsite-fuel-usage,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,1140937.9404374172,,annual,,
GHA,buildings,residential-onsite-fuel-usage,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,1297494.2014974386,,annual,,
GHA,buildings,residential-onsite-fuel-usage,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,1403459.5519999994,,annual,,
GHA,buildings,residential-onsite-fuel-usage,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,1468596.6379999998,,annual,,
GHA,buildings,residential-onsite-fuel-usage,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,1451982.2696700003,,annual,,
GHA,buildings,residential-onsite-fuel-usage,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,1451982.2696700003,,annual,,
GHA,buildings,residential-onsite-fuel-usage,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,362995.74045000016,,annual,,
GIB,buildings,residential-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,6649.78579559962,,annual,,
GIB,buildings,residential-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,6617.1927917001,,annual,,
GIB,buildings,residential-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,6683.11379958708,,annual,,
GIB,buildings,residential-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,6829.024817044296,,annual,,
GIB,buildings,residential-onsite-fuel-usage,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,6339.395758463659,,annual,,
GIB,buildings,residential-onsite-fuel-usage,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,6194.35474111053,,annual,,
GIB,buildings,residential-onsite-fuel-usage,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,6666.213079999999,,annual,,
GIB,buildings,residential-onsite-fuel-usage,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,7025.956779999999,,annual,,
GIB,buildings,residential-onsite-fuel-usage,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,6086.786399999999,,annual,,
GIB,buildings,residential-onsite-fuel-usage,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,6086.786399999999,,annual,,
GIB,buildings,residential-onsite-fuel-usage,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,2033.032,,annual,,
GIN,buildings,residential-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,223238.61336855707,,annual,,
GIN,buildings,residential-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,299278.75849409605,,annual,,
GIN,buildings,residential-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,258487.40542675136,,annual,,
GIN,buildings,residential-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,221526.9863657313,,annual,,
GIN,buildings,residential-onsite-fuel-usage,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,231139.2933816008,,annual,,
GIN,buildings,residential-onsite-fuel-usage,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,237682.27439240305,,annual,,
GIN,buildings,residential-onsite-fuel-usage,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,257141.03800000003,,annual,,
GIN,buildings,residential-onsite-fuel-usage,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,269054.92889,,annual,,
GIN,buildings,residential-onsite-fuel-usage,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,272083.81245,,annual,,
GIN,buildings,residential-onsite-fuel-usage,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,272083.81242000003,,annual,,
GIN,buildings,residential-onsite-fuel-usage,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,68246.97621000001,,annual,,
GLP,buildings,residential-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,30108.92408164372,,annual,,
GLP,buildings,residential-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,28223.368076530824,,annual,,
GLP,buildings,residential-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,28302.512076745425,,annual,,
GLP,buildings,residential-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,28460.772077174577,,annual,,
GLP,buildings,residential-onsite-fuel-usage,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,28716.02407786671,,annual,,
GLP,buildings,residential-onsite-fuel-usage,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,28464.52407718473,,annual,,
GLP,buildings,residential-onsite-fuel-usage,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,29116.148160000004,,annual,,
GLP,buildings,residential-onsite-fuel-usage,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,30205.384000000005,,annual,,
GLP,buildings,residential-onsite-fuel-usage,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,30307.58808,,annual,,
GLP,buildings,residential-onsite-fuel-usage,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,30307.58808,,annual,,
GLP,buildings,residential-onsite-fuel-usage,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,7576.8970199999985,,annual,,
GMB,buildings,residential-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,45683.592422120986,,annual,,
GMB,buildings,residential-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,56638.88052334896,,annual,,
GMB,buildings,residential-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,49581.43745813746,,annual,,
GMB,buildings,residential-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,44850.83341442621,,annual,,
GMB,buildings,residential-onsite-fuel-usage,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,47437.48343832712,,annual,,
GMB,buildings,residential-onsite-fuel-usage,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,48824.15845114014,,annual,,
GMB,buildings,residential-onsite-fuel-usage,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,52797.86265999999,,annual,,
GMB,buildings,residential-onsite-fuel-usage,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,55230.96684,,annual,,
GMB,buildings,residential-onsite-fuel-usage,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,55498.494000000006,,annual,,
GMB,buildings,residential-onsite-fuel-usage,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,55498.494000000006,,annual,,
GMB,buildings,residential-onsite-fuel-usage,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,13886.916,,annual,,
GNB,buildings,residential-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,32063.481786292657,,annual,,
GNB,buildings,residential-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,41348.17901398126,,annual,,
GNB,buildings,residential-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,28959.34971017004,,annual,,
GNB,buildings,residential-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,25307.947620626717,,annual,,
GNB,buildings,residential-onsite-fuel-usage,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,26371.99764672041,,annual,,
GNB,buildings,residential-onsite-fuel-usage,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,27134.283665413943,,annual,,
GNB,buildings,residential-onsite-fuel-usage,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,29351.81757,,annual,,
GNB,buildings,residential-onsite-fuel-usage,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,30712.965629999995,,annual,,
GNB,buildings,residential-onsite-fuel-usage,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,30938.84804,,annual,,
GNB,buildings,residential-onsite-fuel-usage,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,30938.84784,,annual,,
GNB,buildings,residential-onsite-fuel-usage,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,7739.866259999999,,annual,,
GNQ,buildings,residential-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,118495.98959152332,,annual,,
GNQ,buildings,residential-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,115813.3335554925,,annual,,
GNQ,buildings,residential-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,113113.80551923504,,annual,,
GNQ,buildings,residential-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,105490.91741685184,,annual,,
GNQ,buildings,residential-onsite-fuel-usage,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,96037.08128987704,,annual,,
GNQ,buildings,residential-onsite-fuel-usage,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,90548.9012161651,,annual,,
GNQ,buildings,residential-onsite-fuel-usage,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,94725.093,,annual,,
GNQ,buildings,residential-onsite-fuel-usage,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,88375.23359999998,,annual,,
GNQ,buildings,residential-onsite-fuel-usage,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,89411.53704000002,,annual,,
GNQ,buildings,residential-onsite-fuel-usage,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,89411.53703999998,,annual,,
GNQ,buildings,residential-onsite-fuel-usage,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,22352.88426,,annual,,
GRC,buildings,residential-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,5970701.40776676,,annual,,
GRC,buildings,residential-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,5458793.988383763,,annual,,
GRC,buildings,residential-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,5342548.689861602,,annual,,
GRC,buildings,residential-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,4697644.749785318,,annual,,
GRC,buildings,residential-onsite-fuel-usage,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,5136564.595494053,,annual,,
GRC,buildings,residential-onsite-fuel-usage,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,5759237.997745141,,annual,,
GRC,buildings,residential-onsite-fuel-usage,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,6123929.78139,,annual,,
GRC,buildings,residential-onsite-fuel-usage,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,6582549.24684,,annual,,
GRC,buildings,residential-onsite-fuel-usage,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,6603337.33881,,annual,,
GRC,buildings,residential-onsite-fuel-usage,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,6603337.33881,,annual,,
GRC,buildings,residential-onsite-fuel-usage,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,2450091.95589,,annual,,
GRD,buildings,residential-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,8520.58,,annual,,
GRD,buildings,residential-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,9933.456000000004,,annual,,
GRD,buildings,residential-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,9330.632,,annual,,
GRD,buildings,residential-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,11967.852,,annual,,
GRD,buildings,residential-onsite-fuel-usage,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,12862.732000000002,,annual,,
GRD,buildings,residential-onsite-fuel-usage,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,11322.444,,annual,,
GRD,buildings,residential-onsite-fuel-usage,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,10908.004,,annual,,
GRD,buildings,residential-onsite-fuel-usage,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,11316.788000000002,,annual,,
GRD,buildings,residential-onsite-fuel-usage,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,11561.523999999998,,annual,,
GRD,buildings,residential-onsite-fuel-usage,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,11561.523999999998,,annual,,
GRD,buildings,residential-onsite-fuel-usage,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,2890.381,,annual,,
GRL,buildings,residential-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,249812.5900387582,,annual,,
GRL,buildings,residential-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,256486.3840397936,,annual,,
GRL,buildings,residential-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,264026.3470409634,,annual,,
GRL,buildings,residential-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,261166.5860405197,,annual,,
GRL,buildings,residential-onsite-fuel-usage,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,261133.6670405146,,annual,,
GRL,buildings,residential-onsite-fuel-usage,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,236085.3060366284,,annual,,
GRL,buildings,residential-onsite-fuel-usage,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,229270.784,,annual,,
GRL,buildings,residential-onsite-fuel-usage,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,239254.257,,annual,,
GRL,buildings,residential-onsite-fuel-usage,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,125239.08806000002,,annual,,
GRL,buildings,residential-onsite-fuel-usage,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,125239.08804666664,,annual,,
GRL,buildings,residential-onsite-fuel-usage,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,36218.44002,,annual,,
GTM,buildings,residential-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,887576.3924849827,,annual,,
GTM,buildings,residential-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,951843.4485200988,,annual,,
GTM,buildings,residential-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,922045.2195038171,,annual,,
GTM,buildings,residential-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,962719.1865260418,,annual,,
GTM,buildings,residential-onsite-fuel-usage,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,1016708.1735555422,,annual,,
GTM,buildings,residential-onsite-fuel-usage,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,1013032.982553534,,annual,,
GTM,buildings,residential-onsite-fuel-usage,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,1153895.06151,,annual,,
GTM,buildings,residential-onsite-fuel-usage,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,1227521.54135,,annual,,
GTM,buildings,residential-onsite-fuel-usage,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,1255048.9691999997,,annual,,
GTM,buildings,residential-onsite-fuel-usage,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,1255048.9690400003,,annual,,
GTM,buildings,residential-onsite-fuel-usage,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,336791.7888299998,,annual,,
GUF,buildings,residential-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,28464.0604128011,,annual,,
GUF,buildings,residential-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,37389.51654224285,,annual,,
GUF,buildings,residential-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,33888.09649146339,,annual,,
GUF,buildings,residential-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,37093.3645379479,,annual,,
GUF,buildings,residential-onsite-fuel-usage,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,42382.992614660914,,annual,,
GUF,buildings,residential-onsite-fuel-usage,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,43196.136626453575,,annual,,
GUF,buildings,residential-onsite-fuel-usage,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,51435.47796,,annual,,
