Land,Sektor,Subsektor,Von,Bis,Gas,Emissionen,Einheit,Zeit,created_date,modified_date
BGR,manufacturing,aluminum,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
BGR,manufacturing,aluminum,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
BGR,manufacturing,aluminum,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
BGR,manufacturing,aluminum,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
BGR,manufacturing,aluminum,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
BGR,manufacturing,aluminum,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
BGR,manufacturing,aluminum,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
BGR,manufacturing,aluminum,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
BGR,manufacturing,aluminum,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
BHR,manufacturing,aluminum,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,3374038.4620000008,,annual,,
BHR,manufacturing,aluminum,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,3435516.827,,annual,,
BHR,manufacturing,aluminum,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,3403786.058,,annual,,
BHR,manufacturing,aluminum,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,3524098.558,,annual,,
BHR,manufacturing,aluminum,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,3737620.192,,annual,,
BHR,manufacturing,aluminum,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,3855949.519,,annual,,
BHR,manufacturing,aluminum,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,3892968.75,,annual,,
BHR,manufacturing,aluminum,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,4015264.423,,annual,,
BHR,manufacturing,aluminum,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,4109795.673,,annual,,
BHR,manufacturing,aluminum,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,4136237.9810000006,,annual,,
BHR,manufacturing,aluminum,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,1028408.8968641594,,annual,,
BHS,manufacturing,aluminum,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
BHS,manufacturing,aluminum,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
BHS,manufacturing,aluminum,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
BHS,manufacturing,aluminum,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
BHS,manufacturing,aluminum,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
BHS,manufacturing,aluminum,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
BHS,manufacturing,aluminum,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
BHS,manufacturing,aluminum,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
BHS,manufacturing,aluminum,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
BHS,manufacturing,aluminum,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
BHS,manufacturing,aluminum,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
BIH,manufacturing,aluminum,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,393367.0661492561,,annual,,
BIH,manufacturing,aluminum,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,349173.01728754817,,annual,,
BIH,manufacturing,aluminum,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,353817.4920940333,,annual,,
BIH,manufacturing,aluminum,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,356953.7420984124,,annual,,
BIH,manufacturing,aluminum,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,366683.14851199737,,annual,,
BIH,manufacturing,aluminum,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,394788.7497512412,,annual,,
BIH,manufacturing,aluminum,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,374036.1582,,annual,,
BIH,manufacturing,aluminum,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,323329.74321999995,,annual,,
BIH,manufacturing,aluminum,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,283766.73865,,annual,,
BIH,manufacturing,aluminum,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,319506.2995,,annual,,
BIH,manufacturing,aluminum,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,79970.62634649957,,annual,,
BLM,manufacturing,aluminum,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
BLM,manufacturing,aluminum,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
BLM,manufacturing,aluminum,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
BLM,manufacturing,aluminum,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
BLM,manufacturing,aluminum,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
BLM,manufacturing,aluminum,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
BLM,manufacturing,aluminum,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
BLM,manufacturing,aluminum,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
BLM,manufacturing,aluminum,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
BLM,manufacturing,aluminum,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
BLM,manufacturing,aluminum,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
BLR,manufacturing,aluminum,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
BLR,manufacturing,aluminum,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
BLR,manufacturing,aluminum,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
BLR,manufacturing,aluminum,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
BLR,manufacturing,aluminum,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
BLR,manufacturing,aluminum,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
BLR,manufacturing,aluminum,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
BLR,manufacturing,aluminum,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
BLR,manufacturing,aluminum,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
BLR,manufacturing,aluminum,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
BLR,manufacturing,aluminum,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
BLZ,manufacturing,aluminum,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
BLZ,manufacturing,aluminum,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
BLZ,manufacturing,aluminum,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
BLZ,manufacturing,aluminum,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
BLZ,manufacturing,aluminum,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
BLZ,manufacturing,aluminum,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
BLZ,manufacturing,aluminum,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
BLZ,manufacturing,aluminum,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
BLZ,manufacturing,aluminum,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
BLZ,manufacturing,aluminum,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
BLZ,manufacturing,aluminum,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
BMU,manufacturing,aluminum,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
BMU,manufacturing,aluminum,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
BMU,manufacturing,aluminum,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
BMU,manufacturing,aluminum,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
BMU,manufacturing,aluminum,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
BMU,manufacturing,aluminum,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
BMU,manufacturing,aluminum,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
BMU,manufacturing,aluminum,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
BMU,manufacturing,aluminum,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
BMU,manufacturing,aluminum,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
BMU,manufacturing,aluminum,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
BOL,manufacturing,aluminum,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
BOL,manufacturing,aluminum,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
BOL,manufacturing,aluminum,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
BOL,manufacturing,aluminum,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
BOL,manufacturing,aluminum,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
BOL,manufacturing,aluminum,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
BOL,manufacturing,aluminum,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
BOL,manufacturing,aluminum,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
BOL,manufacturing,aluminum,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
BOL,manufacturing,aluminum,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
BOL,manufacturing,aluminum,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
BRA,manufacturing,aluminum,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,18075988.42,,annual,,
BRA,manufacturing,aluminum,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,17076826.699999996,,annual,,
BRA,manufacturing,aluminum,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,16748581.009999996,,annual,,
BRA,manufacturing,aluminum,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,14047871.179999996,,annual,,
BRA,manufacturing,aluminum,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,14393589.639999997,,annual,,
BRA,manufacturing,aluminum,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,14933425.269999996,,annual,,
BRA,manufacturing,aluminum,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,15053821.71,,annual,,
BRA,manufacturing,aluminum,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,14202125.65,,annual,,
BRA,manufacturing,aluminum,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,15379081.12,,annual,,
BRA,manufacturing,aluminum,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,15622597.750000004,,annual,,
BRA,manufacturing,aluminum,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,3884307.09094358,,annual,,
BRB,manufacturing,aluminum,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
BRB,manufacturing,aluminum,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
BRB,manufacturing,aluminum,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
BRB,manufacturing,aluminum,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
BRB,manufacturing,aluminum,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
BRB,manufacturing,aluminum,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
BRB,manufacturing,aluminum,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
BRB,manufacturing,aluminum,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
BRB,manufacturing,aluminum,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
BRB,manufacturing,aluminum,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
BRB,manufacturing,aluminum,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
BRN,manufacturing,aluminum,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
BRN,manufacturing,aluminum,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
BRN,manufacturing,aluminum,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
BRN,manufacturing,aluminum,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
BRN,manufacturing,aluminum,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
BRN,manufacturing,aluminum,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
BRN,manufacturing,aluminum,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
BRN,manufacturing,aluminum,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
BRN,manufacturing,aluminum,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
BRN,manufacturing,aluminum,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
BRN,manufacturing,aluminum,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
BTN,manufacturing,aluminum,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
BTN,manufacturing,aluminum,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
BTN,manufacturing,aluminum,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
BTN,manufacturing,aluminum,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
BTN,manufacturing,aluminum,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
BTN,manufacturing,aluminum,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
BTN,manufacturing,aluminum,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
BTN,manufacturing,aluminum,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
BTN,manufacturing,aluminum,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
BTN,manufacturing,aluminum,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
BTN,manufacturing,aluminum,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
BVT,manufacturing,aluminum,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
BVT,manufacturing,aluminum,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
BVT,manufacturing,aluminum,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
BVT,manufacturing,aluminum,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
BVT,manufacturing,aluminum,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
BVT,manufacturing,aluminum,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
BVT,manufacturing,aluminum,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
BVT,manufacturing,aluminum,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
BVT,manufacturing,aluminum,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
BVT,manufacturing,aluminum,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
BVT,manufacturing,aluminum,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
BWA,manufacturing,aluminum,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
BWA,manufacturing,aluminum,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
BWA,manufacturing,aluminum,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
BWA,manufacturing,aluminum,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
BWA,manufacturing,aluminum,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
BWA,manufacturing,aluminum,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
BWA,manufacturing,aluminum,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
BWA,manufacturing,aluminum,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
BWA,manufacturing,aluminum,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
BWA,manufacturing,aluminum,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
BWA,manufacturing,aluminum,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
CAF,manufacturing,aluminum,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
CAF,manufacturing,aluminum,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
CAF,manufacturing,aluminum,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
CAF,manufacturing,aluminum,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
CAF,manufacturing,aluminum,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
CAF,manufacturing,aluminum,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
CAF,manufacturing,aluminum,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
CAF,manufacturing,aluminum,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
CAF,manufacturing,aluminum,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
CAF,manufacturing,aluminum,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
CAF,manufacturing,aluminum,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
CAN,manufacturing,aluminum,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,12083065.646460207,,annual,,
CAN,manufacturing,aluminum,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,8820175.145614557,,annual,,
CAN,manufacturing,aluminum,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,8467676.643550906,,annual,,
CAN,manufacturing,aluminum,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,8014719.982184125,,annual,,
CAN,manufacturing,aluminum,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,7887454.258800105,,annual,,
CAN,manufacturing,aluminum,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,8185257.102698714,,annual,,
CAN,manufacturing,aluminum,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,7936709.123,,annual,,
CAN,manufacturing,aluminum,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,7540859.223,,annual,,
CAN,manufacturing,aluminum,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,7946422.291000001,,annual,,
CAN,manufacturing,aluminum,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,8028161.233,,annual,,
CAN,manufacturing,aluminum,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,2010531.5673921236,,annual,,
CCK,manufacturing,aluminum,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
CCK,manufacturing,aluminum,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
CCK,manufacturing,aluminum,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
CCK,manufacturing,aluminum,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
CCK,manufacturing,aluminum,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
CCK,manufacturing,aluminum,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
CCK,manufacturing,aluminum,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
CCK,manufacturing,aluminum,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
CCK,manufacturing,aluminum,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
CCK,manufacturing,aluminum,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
CCK,manufacturing,aluminum,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
CHE,manufacturing,aluminum,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
CHE,manufacturing,aluminum,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
CHE,manufacturing,aluminum,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
CHE,manufacturing,aluminum,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
CHE,manufacturing,aluminum,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
CHE,manufacturing,aluminum,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
CHE,manufacturing,aluminum,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
CHE,manufacturing,aluminum,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
CHE,manufacturing,aluminum,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
CHE,manufacturing,aluminum,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
CHE,manufacturing,aluminum,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
CHL,manufacturing,aluminum,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
CHL,manufacturing,aluminum,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
CHL,manufacturing,aluminum,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
CHL,manufacturing,aluminum,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
CHL,manufacturing,aluminum,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
CHL,manufacturing,aluminum,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
CHL,manufacturing,aluminum,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
CHL,manufacturing,aluminum,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
CHL,manufacturing,aluminum,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
CHL,manufacturing,aluminum,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
CHL,manufacturing,aluminum,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
CHN,manufacturing,aluminum,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,234416774.79434845,,annual,,
CHN,manufacturing,aluminum,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,234364684.39434972,,annual,,
CHN,manufacturing,aluminum,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,267364336.49355417,,annual,,
CHN,manufacturing,aluminum,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,262697639.49366668,,annual,,
CHN,manufacturing,aluminum,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,259012265.4937555,,annual,,
CHN,manufacturing,aluminum,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,253976720.49387693,,annual,,
CHN,manufacturing,aluminum,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,277210170.5,,annual,,
CHN,manufacturing,aluminum,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,275164721.4,,annual,,
CHN,manufacturing,aluminum,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,241111583.6,,annual,,
CHN,manufacturing,aluminum,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,250107954.70000005,,annual,,
CHN,manufacturing,aluminum,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,64194709.41088307,,annual,,
CIV,manufacturing,aluminum,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
CIV,manufacturing,aluminum,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
CIV,manufacturing,aluminum,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
CIV,manufacturing,aluminum,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
CIV,manufacturing,aluminum,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
CIV,manufacturing,aluminum,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
CIV,manufacturing,aluminum,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
CIV,manufacturing,aluminum,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
CIV,manufacturing,aluminum,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
CIV,manufacturing,aluminum,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
CIV,manufacturing,aluminum,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
CMR,manufacturing,aluminum,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,123390.87189999995,,annual,,
CMR,manufacturing,aluminum,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,123683.44059999994,,annual,,
CMR,manufacturing,aluminum,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,122805.73429999995,,annual,,
CMR,manufacturing,aluminum,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,122001.17029999995,,annual,,
CMR,manufacturing,aluminum,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,120172.6156,,annual,,
CMR,manufacturing,aluminum,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,117393.2124,,annual,,
CMR,manufacturing,aluminum,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,116296.0796,,annual,,
CMR,manufacturing,aluminum,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,118490.3452,,annual,,
CMR,manufacturing,aluminum,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,116588.64830000002,,annual,,
CMR,manufacturing,aluminum,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,115418.37330000002,,annual,,
CMR,manufacturing,aluminum,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,28616.358267268108,,annual,,
COD,manufacturing,aluminum,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
COD,manufacturing,aluminum,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
COD,manufacturing,aluminum,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
