Land,Sektor,Subsektor,Von,Bis,Gas,Emissionen,Einheit,Zeit,created_date,modified_date
GNQ,mineral-extraction,bauxite-mining,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
GNQ,mineral-extraction,bauxite-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
GNQ,mineral-extraction,bauxite-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
GNQ,mineral-extraction,bauxite-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
GNQ,mineral-extraction,bauxite-mining,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
GNQ,mineral-extraction,bauxite-mining,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
GNQ,mineral-extraction,bauxite-mining,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
GRC,mineral-extraction,bauxite-mining,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,25465.00000235271,,annual,,
GRC,mineral-extraction,bauxite-mining,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,26132.000002414334,,annual,,
GRC,mineral-extraction,bauxite-mining,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,26785.000002474662,,annual,,
GRC,mineral-extraction,bauxite-mining,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,22337.00000206372,,annual,,
GRC,mineral-extraction,bauxite-mining,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,20739.000001916076,,annual,,
GRC,mineral-extraction,bauxite-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,20250.0000018709,,annual,,
GRC,mineral-extraction,bauxite-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,17921.000001655724,,annual,,
GRC,mineral-extraction,bauxite-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,21662.00000200135,,annual,,
GRC,mineral-extraction,bauxite-mining,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,21166.000001955526,,annual,,
GRC,mineral-extraction,bauxite-mining,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,21166.00000195553,,annual,,
GRC,mineral-extraction,bauxite-mining,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,5241.5185573628,,annual,,
GRD,mineral-extraction,bauxite-mining,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
GRD,mineral-extraction,bauxite-mining,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
GRD,mineral-extraction,bauxite-mining,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
GRD,mineral-extraction,bauxite-mining,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
GRD,mineral-extraction,bauxite-mining,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
GRD,mineral-extraction,bauxite-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
GRD,mineral-extraction,bauxite-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
GRD,mineral-extraction,bauxite-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
GRD,mineral-extraction,bauxite-mining,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
GRD,mineral-extraction,bauxite-mining,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
GRD,mineral-extraction,bauxite-mining,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
GRL,mineral-extraction,bauxite-mining,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
GRL,mineral-extraction,bauxite-mining,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
GRL,mineral-extraction,bauxite-mining,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
GRL,mineral-extraction,bauxite-mining,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
GRL,mineral-extraction,bauxite-mining,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
GRL,mineral-extraction,bauxite-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
GRL,mineral-extraction,bauxite-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
GRL,mineral-extraction,bauxite-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
GRL,mineral-extraction,bauxite-mining,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
GRL,mineral-extraction,bauxite-mining,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
GRL,mineral-extraction,bauxite-mining,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
GTM,mineral-extraction,bauxite-mining,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
GTM,mineral-extraction,bauxite-mining,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
GTM,mineral-extraction,bauxite-mining,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
GTM,mineral-extraction,bauxite-mining,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
GTM,mineral-extraction,bauxite-mining,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
GTM,mineral-extraction,bauxite-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
GTM,mineral-extraction,bauxite-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
GTM,mineral-extraction,bauxite-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
GTM,mineral-extraction,bauxite-mining,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
GTM,mineral-extraction,bauxite-mining,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
GTM,mineral-extraction,bauxite-mining,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
GUF,mineral-extraction,bauxite-mining,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
GUF,mineral-extraction,bauxite-mining,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
GUF,mineral-extraction,bauxite-mining,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
GUF,mineral-extraction,bauxite-mining,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
GUF,mineral-extraction,bauxite-mining,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
GUF,mineral-extraction,bauxite-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
GUF,mineral-extraction,bauxite-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
GUF,mineral-extraction,bauxite-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
GUF,mineral-extraction,bauxite-mining,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
GUF,mineral-extraction,bauxite-mining,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
GUF,mineral-extraction,bauxite-mining,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
GUM,mineral-extraction,bauxite-mining,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
GUM,mineral-extraction,bauxite-mining,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
GUM,mineral-extraction,bauxite-mining,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
GUM,mineral-extraction,bauxite-mining,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
GUM,mineral-extraction,bauxite-mining,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
GUM,mineral-extraction,bauxite-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
GUM,mineral-extraction,bauxite-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
GUM,mineral-extraction,bauxite-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
GUM,mineral-extraction,bauxite-mining,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
GUM,mineral-extraction,bauxite-mining,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
GUM,mineral-extraction,bauxite-mining,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
GUY,mineral-extraction,bauxite-mining,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,20822.000151433305,,annual,,
GUY,mineral-extraction,bauxite-mining,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,20572.00014961512,,annual,,
GUY,mineral-extraction,bauxite-mining,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,20586.000149716936,,annual,,
GUY,mineral-extraction,bauxite-mining,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,26744.00019450256,,annual,,
GUY,mineral-extraction,bauxite-mining,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,26410.00019207346,,annual,,
GUY,mineral-extraction,bauxite-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,12150.00008836397,,annual,,
GUY,mineral-extraction,bauxite-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,17743.999999999996,,annual,,
GUY,mineral-extraction,bauxite-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,21960.0,,annual,,
GUY,mineral-extraction,bauxite-mining,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,21994.0,,annual,,
GUY,mineral-extraction,bauxite-mining,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,21994.0,,annual,,
GUY,mineral-extraction,bauxite-mining,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,6218.753001804536,,annual,,
HKG,mineral-extraction,bauxite-mining,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
HKG,mineral-extraction,bauxite-mining,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
HKG,mineral-extraction,bauxite-mining,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
HKG,mineral-extraction,bauxite-mining,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
HKG,mineral-extraction,bauxite-mining,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
HKG,mineral-extraction,bauxite-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
HKG,mineral-extraction,bauxite-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
HKG,mineral-extraction,bauxite-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
HKG,mineral-extraction,bauxite-mining,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
HKG,mineral-extraction,bauxite-mining,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
HKG,mineral-extraction,bauxite-mining,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
HMD,mineral-extraction,bauxite-mining,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
HMD,mineral-extraction,bauxite-mining,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
HMD,mineral-extraction,bauxite-mining,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
HMD,mineral-extraction,bauxite-mining,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
HMD,mineral-extraction,bauxite-mining,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
HMD,mineral-extraction,bauxite-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
HMD,mineral-extraction,bauxite-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
HMD,mineral-extraction,bauxite-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
HMD,mineral-extraction,bauxite-mining,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
HMD,mineral-extraction,bauxite-mining,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
HMD,mineral-extraction,bauxite-mining,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
HND,mineral-extraction,bauxite-mining,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
HND,mineral-extraction,bauxite-mining,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
HND,mineral-extraction,bauxite-mining,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
HND,mineral-extraction,bauxite-mining,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
HND,mineral-extraction,bauxite-mining,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
HND,mineral-extraction,bauxite-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
HND,mineral-extraction,bauxite-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
HND,mineral-extraction,bauxite-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
HND,mineral-extraction,bauxite-mining,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
HND,mineral-extraction,bauxite-mining,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
HND,mineral-extraction,bauxite-mining,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
HRV,mineral-extraction,bauxite-mining,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
HRV,mineral-extraction,bauxite-mining,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
HRV,mineral-extraction,bauxite-mining,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
HRV,mineral-extraction,bauxite-mining,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
HRV,mineral-extraction,bauxite-mining,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
HRV,mineral-extraction,bauxite-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
HRV,mineral-extraction,bauxite-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
HRV,mineral-extraction,bauxite-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
HRV,mineral-extraction,bauxite-mining,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
HRV,mineral-extraction,bauxite-mining,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
HRV,mineral-extraction,bauxite-mining,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
HTI,mineral-extraction,bauxite-mining,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
HTI,mineral-extraction,bauxite-mining,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
HTI,mineral-extraction,bauxite-mining,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
HTI,mineral-extraction,bauxite-mining,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
HTI,mineral-extraction,bauxite-mining,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
HTI,mineral-extraction,bauxite-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
HTI,mineral-extraction,bauxite-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
HTI,mineral-extraction,bauxite-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
HTI,mineral-extraction,bauxite-mining,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
HTI,mineral-extraction,bauxite-mining,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
HTI,mineral-extraction,bauxite-mining,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
HUN,mineral-extraction,bauxite-mining,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,111.0000000102553,,annual,,
HUN,mineral-extraction,bauxite-mining,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,236.00000002180403,,annual,,
HUN,mineral-extraction,bauxite-mining,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,56.00000000517384,,annual,,
HUN,mineral-extraction,bauxite-mining,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,70.0000000064673,,annual,,
HUN,mineral-extraction,bauxite-mining,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
HUN,mineral-extraction,bauxite-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
HUN,mineral-extraction,bauxite-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
HUN,mineral-extraction,bauxite-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
HUN,mineral-extraction,bauxite-mining,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
HUN,mineral-extraction,bauxite-mining,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
HUN,mineral-extraction,bauxite-mining,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
IDN,mineral-extraction,bauxite-mining,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,2643.000019221892,,annual,,
IDN,mineral-extraction,bauxite-mining,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,7840.0000570184,,annual,,
IDN,mineral-extraction,bauxite-mining,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,16240.000118109543,,annual,,
IDN,mineral-extraction,bauxite-mining,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,61600.00044800171,,annual,,
IDN,mineral-extraction,bauxite-mining,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,92921.00067579169,,annual,,
IDN,mineral-extraction,bauxite-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,41600.0003025466,,annual,,
IDN,mineral-extraction,bauxite-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,51225.0,,annual,,
IDN,mineral-extraction,bauxite-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,265240.0,,annual,,
IDN,mineral-extraction,bauxite-mining,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,299413.0,,annual,,
IDN,mineral-extraction,bauxite-mining,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,299413.0,,annual,,
IDN,mineral-extraction,bauxite-mining,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,84658.33829814046,,annual,,
IMN,mineral-extraction,bauxite-mining,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
IMN,mineral-extraction,bauxite-mining,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
IMN,mineral-extraction,bauxite-mining,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
IMN,mineral-extraction,bauxite-mining,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
IMN,mineral-extraction,bauxite-mining,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
IMN,mineral-extraction,bauxite-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
IMN,mineral-extraction,bauxite-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
IMN,mineral-extraction,bauxite-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
IMN,mineral-extraction,bauxite-mining,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
IMN,mineral-extraction,bauxite-mining,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
IMN,mineral-extraction,bauxite-mining,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
IND,mineral-extraction,bauxite-mining,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,2270523.0,,annual,,
IND,mineral-extraction,bauxite-mining,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,1953875.0,,annual,,
IND,mineral-extraction,bauxite-mining,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,1865285.0,,annual,,
IND,mineral-extraction,bauxite-mining,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,1900132.0,,annual,,
IND,mineral-extraction,bauxite-mining,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,1825858.0,,annual,,
IND,mineral-extraction,bauxite-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,2102820.0,,annual,,
IND,mineral-extraction,bauxite-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,2304139.0,,annual,,
IND,mineral-extraction,bauxite-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,2107522.9999999995,,annual,,
IND,mineral-extraction,bauxite-mining,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,1561867.0,,annual,,
IND,mineral-extraction,bauxite-mining,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,1561867.0,,annual,,
IND,mineral-extraction,bauxite-mining,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,382949.2272447049,,annual,,
IOT,mineral-extraction,bauxite-mining,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
IOT,mineral-extraction,bauxite-mining,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
IOT,mineral-extraction,bauxite-mining,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
IOT,mineral-extraction,bauxite-mining,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
IOT,mineral-extraction,bauxite-mining,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
IOT,mineral-extraction,bauxite-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
IOT,mineral-extraction,bauxite-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
IOT,mineral-extraction,bauxite-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
IOT,mineral-extraction,bauxite-mining,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
IOT,mineral-extraction,bauxite-mining,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
IOT,mineral-extraction,bauxite-mining,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
IRL,mineral-extraction,bauxite-mining,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
IRL,mineral-extraction,bauxite-mining,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
IRL,mineral-extraction,bauxite-mining,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
IRL,mineral-extraction,bauxite-mining,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
IRL,mineral-extraction,bauxite-mining,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
IRL,mineral-extraction,bauxite-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
IRL,mineral-extraction,bauxite-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
IRL,mineral-extraction,bauxite-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
IRL,mineral-extraction,bauxite-mining,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
IRL,mineral-extraction,bauxite-mining,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
IRL,mineral-extraction,bauxite-mining,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
IRN,mineral-extraction,bauxite-mining,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,96560.34944362656,,annual,,
IRN,mineral-extraction,bauxite-mining,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,85806.21085979747,,annual,,
IRN,mineral-extraction,bauxite-mining,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,82333.2434669205,,annual,,
IRN,mineral-extraction,bauxite-mining,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,78412.61282563859,,annual,,
IRN,mineral-extraction,bauxite-mining,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,87374.05429142584,,annual,,
IRN,mineral-extraction,bauxite-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,105149.76026462064,,annual,,
IRN,mineral-extraction,bauxite-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,77439.21845999999,,annual,,
IRN,mineral-extraction,bauxite-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,70596.21845999999,,annual,,
IRN,mineral-extraction,bauxite-mining,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,93324.21846,,annual,,
IRN,mineral-extraction,bauxite-mining,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,78684.21845999999,,annual,,
IRN,mineral-extraction,bauxite-mining,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,19671.054614999997,,annual,,
IRQ,mineral-extraction,bauxite-mining,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
IRQ,mineral-extraction,bauxite-mining,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
IRQ,mineral-extraction,bauxite-mining,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
IRQ,mineral-extraction,bauxite-mining,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
IRQ,mineral-extraction,bauxite-mining,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
IRQ,mineral-extraction,bauxite-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
IRQ,mineral-extraction,bauxite-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
IRQ,mineral-extraction,bauxite-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
