Land,Sektor,Subsektor,Von,Bis,Gas,Emissionen,Einheit,Zeit,created_date,modified_date
TCA,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,219247.0,,annual,,
TCA,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,51643.0,,annual,,
TCD,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,243174.0,,annual,,
TCD,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,243840.0,,annual,,
TCD,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,250727.0,,annual,,
TCD,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,259789.0,,annual,,
TCD,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,267340.0,,annual,,
TCD,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,275644.0,,annual,,
TCD,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,308119.0,,annual,,
TCD,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,308119.0,,annual,,
TCD,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,308119.0,,annual,,
TCD,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,308963.0,,annual,,
TCD,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,76255.0,,annual,,
TGO,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,309688.0,,annual,,
TGO,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,671862.0,,annual,,
TGO,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,519818.0,,annual,,
TGO,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,312867.0,,annual,,
TGO,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,338373.0,,annual,,
TGO,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,385956.0,,annual,,
TGO,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,394505.0,,annual,,
TGO,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,412638.0,,annual,,
TGO,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,412638.0,,annual,,
TGO,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,413826.0,,annual,,
TGO,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,106654.0,,annual,,
THA,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,94266321.77023415,,annual,,
THA,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,93316817.46631864,,annual,,
THA,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,88766893.70783356,,annual,,
THA,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,86184418.2541531,,annual,,
THA,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,89898474.01761277,,annual,,
THA,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,86299582.40916845,,annual,,
THA,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,86106439.0,,annual,,
THA,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,87302566.0,,annual,,
THA,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,88221543.0,,annual,,
THA,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,93187515.0,,annual,,
THA,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,22289379.0,,annual,,
TJK,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,124953.5036579189,,annual,,
TJK,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,627232.5479531195,,annual,,
TJK,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,539619.4936404426,,annual,,
TJK,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,755929.0966538675,,annual,,
TJK,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,965721.621242468,,annual,,
TJK,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,1038383.4956365398,,annual,,
TJK,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,1048963.0,,annual,,
TJK,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,1059561.0,,annual,,
TJK,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,1074112.0,,annual,,
TJK,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,1182095.0,,annual,,
TJK,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,350875.0,,annual,,
TKL,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
TKL,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
TKL,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
TKL,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
TKL,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
TKL,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
TKL,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
TKL,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
TKL,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
TKL,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
TKL,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
TKM,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,24487874.0,,annual,,
TKM,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,24450199.0,,annual,,
TKM,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,25140671.0,,annual,,
TKM,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,25240526.0,,annual,,
TKM,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,23144961.0,,annual,,
TKM,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,24859773.0,,annual,,
TKM,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,26202380.0,,annual,,
TKM,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,26852562.0,,annual,,
TKM,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,26852562.0,,annual,,
TKM,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,26924002.0,,annual,,
TKM,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,6282077.0,,annual,,
TLS,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,296280.0,,annual,,
TLS,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,348476.0,,annual,,
TLS,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,360174.0,,annual,,
TLS,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,377928.0,,annual,,
TLS,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,433731.0,,annual,,
TLS,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,422242.0,,annual,,
TLS,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,428657.0,,annual,,
TLS,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,428657.0,,annual,,
TLS,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,428657.0,,annual,,
TLS,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,429873.0,,annual,,
TLS,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,111340.0,,annual,,
TON,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,42281.0,,annual,,
TON,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,48109.0,,annual,,
TON,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,50689.0,,annual,,
TON,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,50689.0,,annual,,
TON,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,51430.0,,annual,,
TON,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,51457.0,,annual,,
TON,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,51430.0,,annual,,
TON,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,60578.0,,annual,,
TON,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,60578.0,,annual,,
TON,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,60755.0,,annual,,
TON,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,15630.0,,annual,,
TTO,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,5116954.0,,annual,,
TTO,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,4876362.0,,annual,,
TTO,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,4822512.0,,annual,,
TTO,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,4773113.0,,annual,,
TTO,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,4764980.0,,annual,,
TTO,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,4785765.0,,annual,,
TTO,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,4806644.0,,annual,,
TTO,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,4881640.0,,annual,,
TTO,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,4881640.0,,annual,,
TTO,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,4894374.0,,annual,,
TTO,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,1166028.0,,annual,,
TUN,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,9985734.954159234,,annual,,
TUN,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,9682368.154067049,,annual,,
TUN,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,10111069.58498927,,annual,,
TUN,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,10306356.980466928,,annual,,
TUN,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,10783734.56148048,,annual,,
TUN,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,10507332.497067207,,annual,,
TUN,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,10677942.9,,annual,,
TUN,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,10500099.7,,annual,,
TUN,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,10394547.7,,annual,,
TUN,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,10422257.8,,annual,,
TUN,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,2458394.6,,annual,,
TUR,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,114851929.0,,annual,,
TUR,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,120492568.0,,annual,,
TUR,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,133751820.0,,annual,,
TUR,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,139386830.0,,annual,,
TUR,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,127518620.0,,annual,,
TUR,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,125654007.0,,annual,,
TUR,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,135887630.0,,annual,,
TUR,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,133055370.0,,annual,,
TUR,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,134363600.0,,annual,,
TUR,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,134333010.0,,annual,,
TUR,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,32857070.0,,annual,,
TUV,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,20238.0,,annual,,
TUV,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,20293.0,,annual,,
TUV,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,20238.0,,annual,,
TUV,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,20238.0,,annual,,
TUV,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,20238.0,,annual,,
TUV,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,20293.0,,annual,,
TUV,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,20238.0,,annual,,
TUV,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,20238.0,,annual,,
TUV,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,20238.0,,annual,,
TUV,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,20293.0,,annual,,
TUV,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,4991.0,,annual,,
TWN,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,151576030.0,,annual,,
TWN,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,151304330.0,,annual,,
TWN,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,158896790.0,,annual,,
TWN,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,159791160.0,,annual,,
TWN,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,153692340.0,,annual,,
TWN,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,154102500.0,,annual,,
TWN,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,160147000.0,,annual,,
TWN,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,154253450.0,,annual,,
TWN,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,152119260.0,,annual,,
TWN,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,152989460.0,,annual,,
TWN,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,35179610.0,,annual,,
TZA,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,2473304.0,,annual,,
TZA,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,1794520.0,,annual,,
TZA,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,1916356.0,,annual,,
TZA,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,1866422.0,,annual,,
TZA,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,1923748.0,,annual,,
TZA,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,1706962.0,,annual,,
TZA,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,2029023.0,,annual,,
TZA,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,2204880.0,,annual,,
TZA,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,2204880.0,,annual,,
TZA,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,2211218.0,,annual,,
TZA,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,570773.0,,annual,,
UGA,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,68085.0,,annual,,
UGA,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,59741.0,,annual,,
UGA,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,59574.0,,annual,,
UGA,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,244681.0,,annual,,
UGA,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,95745.0,,annual,,
UGA,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,76811.0,,annual,,
UGA,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,74467.0,,annual,,
UGA,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,89362.0,,annual,,
UGA,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,89362.0,,annual,,
UGA,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,89612.0,,annual,,
UGA,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,22421.0,,annual,,
UKR,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,66186718.67131867,,annual,,
UKR,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,68306506.46218629,,annual,,
UKR,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,54694894.79403568,,annual,,
UKR,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,55022980.86583316,,annual,,
UKR,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,51335708.47807236,,annual,,
UKR,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,46497793.23031313,,annual,,
UKR,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,43283817.0,,annual,,
UKR,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,29445618.3,,annual,,
UKR,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,30038395.3,,annual,,
UKR,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,23545549.3,,annual,,
UKR,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,6610715.0,,annual,,
UMI,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
UMI,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
UMI,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
UMI,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
UMI,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
UMI,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
UMI,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
UMI,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
UMI,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
UMI,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
UMI,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
URY,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,754849.0,,annual,,
URY,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,353898.0,,annual,,
URY,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,169264.0,,annual,,
URY,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,287247.0,,annual,,
URY,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,193213.0,,annual,,
URY,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,706786.0,,annual,,
URY,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,2135578.0,,annual,,
URY,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,1192168.0,,annual,,
URY,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,1176060.0,,annual,,
URY,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,1179323.0,,annual,,
URY,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,286141.0,,annual,,
USA,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,1806623500.0,,annual,,
USA,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,1737879800.0,,annual,,
USA,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,1700224500.0,,annual,,
USA,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,1712552000.0,,annual,,
USA,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,1604556200.0,,annual,,
USA,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,1457699400.0,,annual,,
USA,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,1513072300.0,,annual,,
