Land,Sektor,Subsektor,Von,Bis,Gas,Emissionen,Einheit,Zeit,created_date,modified_date
LVA,fluorinated-gases,fluorinated-gases,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0,,annual,,
LVA,fluorinated-gases,fluorinated-gases,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0,,annual,,
LVA,fluorinated-gases,fluorinated-gases,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0,,annual,,
MAC,fluorinated-gases,fluorinated-gases,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0,,annual,,
MAC,fluorinated-gases,fluorinated-gases,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0,,annual,,
MAC,fluorinated-gases,fluorinated-gases,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0,,annual,,
MAC,fluorinated-gases,fluorinated-gases,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0,,annual,,
MAC,fluorinated-gases,fluorinated-gases,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0,,annual,,
MAC,fluorinated-gases,fluorinated-gases,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0,,annual,,
MAC,fluorinated-gases,fluorinated-gases,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0,,annual,,
MAC,fluorinated-gases,fluorinated-gases,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0,,annual,,
MAC,fluorinated-gases,fluorinated-gases,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0,,annual,,
MAC,fluorinated-gases,fluorinated-gases,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0,,annual,,
MAC,fluorinated-gases,fluorinated-gases,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0,,annual,,
MAF,fluorinated-gases,fluorinated-gases,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0,,annual,,
MAF,fluorinated-gases,fluorinated-gases,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0,,annual,,
MAF,fluorinated-gases,fluorinated-gases,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0,,annual,,
MAF,fluorinated-gases,fluorinated-gases,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0,,annual,,
MAF,fluorinated-gases,fluorinated-gases,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0,,annual,,
MAF,fluorinated-gases,fluorinated-gases,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0,,annual,,
MAF,fluorinated-gases,fluorinated-gases,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0,,annual,,
MAF,fluorinated-gases,fluorinated-gases,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0,,annual,,
MAF,fluorinated-gases,fluorinated-gases,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0,,annual,,
MAF,fluorinated-gases,fluorinated-gases,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0,,annual,,
MAF,fluorinated-gases,fluorinated-gases,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0,,annual,,
MAR,fluorinated-gases,fluorinated-gases,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0,,annual,,
MAR,fluorinated-gases,fluorinated-gases,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0,,annual,,
MAR,fluorinated-gases,fluorinated-gases,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0,,annual,,
MAR,fluorinated-gases,fluorinated-gases,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0,,annual,,
MAR,fluorinated-gases,fluorinated-gases,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0,,annual,,
MAR,fluorinated-gases,fluorinated-gases,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0,,annual,,
MAR,fluorinated-gases,fluorinated-gases,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0,,annual,,
MAR,fluorinated-gases,fluorinated-gases,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0,,annual,,
MAR,fluorinated-gases,fluorinated-gases,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0,,annual,,
MAR,fluorinated-gases,fluorinated-gases,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0,,annual,,
MAR,fluorinated-gases,fluorinated-gases,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0,,annual,,
MCO,fluorinated-gases,fluorinated-gases,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0,,annual,,
MCO,fluorinated-gases,fluorinated-gases,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0,,annual,,
MCO,fluorinated-gases,fluorinated-gases,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0,,annual,,
MCO,fluorinated-gases,fluorinated-gases,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0,,annual,,
MCO,fluorinated-gases,fluorinated-gases,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0,,annual,,
MCO,fluorinated-gases,fluorinated-gases,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0,,annual,,
MCO,fluorinated-gases,fluorinated-gases,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0,,annual,,
MCO,fluorinated-gases,fluorinated-gases,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0,,annual,,
MCO,fluorinated-gases,fluorinated-gases,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0,,annual,,
MCO,fluorinated-gases,fluorinated-gases,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0,,annual,,
MCO,fluorinated-gases,fluorinated-gases,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0,,annual,,
MDA,fluorinated-gases,fluorinated-gases,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0,,annual,,
MDA,fluorinated-gases,fluorinated-gases,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0,,annual,,
MDA,fluorinated-gases,fluorinated-gases,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0,,annual,,
MDA,fluorinated-gases,fluorinated-gases,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0,,annual,,
MDA,fluorinated-gases,fluorinated-gases,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0,,annual,,
MDA,fluorinated-gases,fluorinated-gases,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0,,annual,,
MDA,fluorinated-gases,fluorinated-gases,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0,,annual,,
MDA,fluorinated-gases,fluorinated-gases,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0,,annual,,
MDA,fluorinated-gases,fluorinated-gases,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0,,annual,,
MDA,fluorinated-gases,fluorinated-gases,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0,,annual,,
MDA,fluorinated-gases,fluorinated-gases,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0,,annual,,
MDG,fluorinated-gases,fluorinated-gases,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0,,annual,,
MDG,fluorinated-gases,fluorinated-gases,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0,,annual,,
MDG,fluorinated-gases,fluorinated-gases,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0,,annual,,
MDG,fluorinated-gases,fluorinated-gases,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0,,annual,,
MDG,fluorinated-gases,fluorinated-gases,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0,,annual,,
MDG,fluorinated-gases,fluorinated-gases,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0,,annual,,
MDG,fluorinated-gases,fluorinated-gases,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0,,annual,,
MDG,fluorinated-gases,fluorinated-gases,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0,,annual,,
MDG,fluorinated-gases,fluorinated-gases,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0,,annual,,
MDG,fluorinated-gases,fluorinated-gases,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0,,annual,,
MDG,fluorinated-gases,fluorinated-gases,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0,,annual,,
MDV,fluorinated-gases,fluorinated-gases,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0,,annual,,
MDV,fluorinated-gases,fluorinated-gases,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0,,annual,,
MDV,fluorinated-gases,fluorinated-gases,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0,,annual,,
MDV,fluorinated-gases,fluorinated-gases,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0,,annual,,
MDV,fluorinated-gases,fluorinated-gases,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0,,annual,,
MDV,fluorinated-gases,fluorinated-gases,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0,,annual,,
MDV,fluorinated-gases,fluorinated-gases,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0,,annual,,
MDV,fluorinated-gases,fluorinated-gases,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0,,annual,,
MDV,fluorinated-gases,fluorinated-gases,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0,,annual,,
MDV,fluorinated-gases,fluorinated-gases,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0,,annual,,
MDV,fluorinated-gases,fluorinated-gases,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0,,annual,,
MEX,fluorinated-gases,fluorinated-gases,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0,,annual,,
MEX,fluorinated-gases,fluorinated-gases,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0,,annual,,
MEX,fluorinated-gases,fluorinated-gases,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0,,annual,,
MEX,fluorinated-gases,fluorinated-gases,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0,,annual,,
MEX,fluorinated-gases,fluorinated-gases,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0,,annual,,
MEX,fluorinated-gases,fluorinated-gases,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0,,annual,,
MEX,fluorinated-gases,fluorinated-gases,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0,,annual,,
MEX,fluorinated-gases,fluorinated-gases,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0,,annual,,
MEX,fluorinated-gases,fluorinated-gases,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0,,annual,,
MEX,fluorinated-gases,fluorinated-gases,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0,,annual,,
MEX,fluorinated-gases,fluorinated-gases,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0,,annual,,
MHL,fluorinated-gases,fluorinated-gases,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0,,annual,,
MHL,fluorinated-gases,fluorinated-gases,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0,,annual,,
MHL,fluorinated-gases,fluorinated-gases,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0,,annual,,
MHL,fluorinated-gases,fluorinated-gases,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0,,annual,,
MHL,fluorinated-gases,fluorinated-gases,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0,,annual,,
MHL,fluorinated-gases,fluorinated-gases,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0,,annual,,
MHL,fluorinated-gases,fluorinated-gases,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0,,annual,,
MHL,fluorinated-gases,fluorinated-gases,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0,,annual,,
MHL,fluorinated-gases,fluorinated-gases,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0,,annual,,
MHL,fluorinated-gases,fluorinated-gases,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0,,annual,,
MHL,fluorinated-gases,fluorinated-gases,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0,,annual,,
MKD,fluorinated-gases,fluorinated-gases,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0,,annual,,
MKD,fluorinated-gases,fluorinated-gases,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0,,annual,,
MKD,fluorinated-gases,fluorinated-gases,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0,,annual,,
MKD,fluorinated-gases,fluorinated-gases,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0,,annual,,
MKD,fluorinated-gases,fluorinated-gases,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0,,annual,,
MKD,fluorinated-gases,fluorinated-gases,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0,,annual,,
MKD,fluorinated-gases,fluorinated-gases,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0,,annual,,
MKD,fluorinated-gases,fluorinated-gases,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0,,annual,,
MKD,fluorinated-gases,fluorinated-gases,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0,,annual,,
MKD,fluorinated-gases,fluorinated-gases,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0,,annual,,
MKD,fluorinated-gases,fluorinated-gases,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0,,annual,,
MLI,fluorinated-gases,fluorinated-gases,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0,,annual,,
MLI,fluorinated-gases,fluorinated-gases,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0,,annual,,
MLI,fluorinated-gases,fluorinated-gases,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0,,annual,,
MLI,fluorinated-gases,fluorinated-gases,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0,,annual,,
MLI,fluorinated-gases,fluorinated-gases,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0,,annual,,
MLI,fluorinated-gases,fluorinated-gases,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0,,annual,,
MLI,fluorinated-gases,fluorinated-gases,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0,,annual,,
MLI,fluorinated-gases,fluorinated-gases,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0,,annual,,
MLI,fluorinated-gases,fluorinated-gases,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0,,annual,,
MLI,fluorinated-gases,fluorinated-gases,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0,,annual,,
MLI,fluorinated-gases,fluorinated-gases,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0,,annual,,
MLT,fluorinated-gases,fluorinated-gases,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0,,annual,,
MLT,fluorinated-gases,fluorinated-gases,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0,,annual,,
MLT,fluorinated-gases,fluorinated-gases,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0,,annual,,
MLT,fluorinated-gases,fluorinated-gases,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0,,annual,,
MLT,fluorinated-gases,fluorinated-gases,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0,,annual,,
MLT,fluorinated-gases,fluorinated-gases,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0,,annual,,
MLT,fluorinated-gases,fluorinated-gases,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0,,annual,,
MLT,fluorinated-gases,fluorinated-gases,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0,,annual,,
MLT,fluorinated-gases,fluorinated-gases,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0,,annual,,
MLT,fluorinated-gases,fluorinated-gases,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0,,annual,,
MLT,fluorinated-gases,fluorinated-gases,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0,,annual,,
MMR,fluorinated-gases,fluorinated-gases,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0,,annual,,
MMR,fluorinated-gases,fluorinated-gases,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0,,annual,,
MMR,fluorinated-gases,fluorinated-gases,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0,,annual,,
MMR,fluorinated-gases,fluorinated-gases,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0,,annual,,
MMR,fluorinated-gases,fluorinated-gases,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0,,annual,,
MMR,fluorinated-gases,fluorinated-gases,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0,,annual,,
MMR,fluorinated-gases,fluorinated-gases,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0,,annual,,
MMR,fluorinated-gases,fluorinated-gases,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0,,annual,,
MMR,fluorinated-gases,fluorinated-gases,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0,,annual,,
MMR,fluorinated-gases,fluorinated-gases,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0,,annual,,
MMR,fluorinated-gases,fluorinated-gases,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0,,annual,,
MNE,fluorinated-gases,fluorinated-gases,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0,,annual,,
MNE,fluorinated-gases,fluorinated-gases,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0,,annual,,
MNE,fluorinated-gases,fluorinated-gases,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0,,annual,,
MNE,fluorinated-gases,fluorinated-gases,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0,,annual,,
MNE,fluorinated-gases,fluorinated-gases,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0,,annual,,
MNE,fluorinated-gases,fluorinated-gases,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0,,annual,,
MNE,fluorinated-gases,fluorinated-gases,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0,,annual,,
MNE,fluorinated-gases,fluorinated-gases,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0,,annual,,
MNE,fluorinated-gases,fluorinated-gases,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0,,annual,,
MNE,fluorinated-gases,fluorinated-gases,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0,,annual,,
MNE,fluorinated-gases,fluorinated-gases,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0,,annual,,
MNG,fluorinated-gases,fluorinated-gases,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0,,annual,,
MNG,fluorinated-gases,fluorinated-gases,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0,,annual,,
MNG,fluorinated-gases,fluorinated-gases,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0,,annual,,
MNG,fluorinated-gases,fluorinated-gases,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0,,annual,,
MNG,fluorinated-gases,fluorinated-gases,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0,,annual,,
MNG,fluorinated-gases,fluorinated-gases,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0,,annual,,
MNG,fluorinated-gases,fluorinated-gases,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0,,annual,,
MNG,fluorinated-gases,fluorinated-gases,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0,,annual,,
MNG,fluorinated-gases,fluorinated-gases,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0,,annual,,
MNG,fluorinated-gases,fluorinated-gases,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0,,annual,,
MNG,fluorinated-gases,fluorinated-gases,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0,,annual,,
MNP,fluorinated-gases,fluorinated-gases,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0,,annual,,
MNP,fluorinated-gases,fluorinated-gases,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0,,annual,,
MNP,fluorinated-gases,fluorinated-gases,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0,,annual,,
MNP,fluorinated-gases,fluorinated-gases,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0,,annual,,
MNP,fluorinated-gases,fluorinated-gases,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0,,annual,,
MNP,fluorinated-gases,fluorinated-gases,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0,,annual,,
MNP,fluorinated-gases,fluorinated-gases,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0,,annual,,
MNP,fluorinated-gases,fluorinated-gases,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0,,annual,,
MNP,fluorinated-gases,fluorinated-gases,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0,,annual,,
MNP,fluorinated-gases,fluorinated-gases,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0,,annual,,
MNP,fluorinated-gases,fluorinated-gases,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0,,annual,,
MOZ,fluorinated-gases,fluorinated-gases,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0,,annual,,
MOZ,fluorinated-gases,fluorinated-gases,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0,,annual,,
MOZ,fluorinated-gases,fluorinated-gases,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0,,annual,,
MOZ,fluorinated-gases,fluorinated-gases,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0,,annual,,
MOZ,fluorinated-gases,fluorinated-gases,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0,,annual,,
MOZ,fluorinated-gases,fluorinated-gases,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0,,annual,,
MOZ,fluorinated-gases,fluorinated-gases,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0,,annual,,
MOZ,fluorinated-gases,fluorinated-gases,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0,,annual,,
MOZ,fluorinated-gases,fluorinated-gases,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0,,annual,,
MOZ,fluorinated-gases,fluorinated-gases,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0,,annual,,
MOZ,fluorinated-gases,fluorinated-gases,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0,,annual,,
MRT,fluorinated-gases,fluorinated-gases,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0,,annual,,
MRT,fluorinated-gases,fluorinated-gases,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0,,annual,,
MRT,fluorinated-gases,fluorinated-gases,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0,,annual,,
MRT,fluorinated-gases,fluorinated-gases,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0,,annual,,
MRT,fluorinated-gases,fluorinated-gases,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0,,annual,,
MRT,fluorinated-gases,fluorinated-gases,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0,,annual,,
MRT,fluorinated-gases,fluorinated-gases,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0,,annual,,
MRT,fluorinated-gases,fluorinated-gases,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0,,annual,,
MRT,fluorinated-gases,fluorinated-gases,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0,,annual,,
MRT,fluorinated-gases,fluorinated-gases,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0,,annual,,
MRT,fluorinated-gases,fluorinated-gases,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0,,annual,,
MSR,fluorinated-gases,fluorinated-gases,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0,,annual,,
MSR,fluorinated-gases,fluorinated-gases,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0,,annual,,
MSR,fluorinated-gases,fluorinated-gases,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0,,annual,,
MSR,fluorinated-gases,fluorinated-gases,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0,,annual,,
MSR,fluorinated-gases,fluorinated-gases,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0,,annual,,
MSR,fluorinated-gases,fluorinated-gases,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0,,annual,,
MSR,fluorinated-gases,fluorinated-gases,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0,,annual,,
MSR,fluorinated-gases,fluorinated-gases,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0,,annual,,
MSR,fluorinated-gases,fluorinated-gases,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0,,annual,,
MSR,fluorinated-gases,fluorinated-gases,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0,,annual,,
MSR,fluorinated-gases,fluorinated-gases,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0,,annual,,
MTQ,fluorinated-gases,fluorinated-gases,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0,,annual,,
MTQ,fluorinated-gases,fluorinated-gases,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0,,annual,,
MTQ,fluorinated-gases,fluorinated-gases,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0,,annual,,
MTQ,fluorinated-gases,fluorinated-gases,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0,,annual,,
MTQ,fluorinated-gases,fluorinated-gases,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0,,annual,,
MTQ,fluorinated-gases,fluorinated-gases,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0,,annual,,
MTQ,fluorinated-gases,fluorinated-gases,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0,,annual,,
MTQ,fluorinated-gases,fluorinated-gases,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0,,annual,,
MTQ,fluorinated-gases,fluorinated-gases,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0,,annual,,
MTQ,fluorinated-gases,fluorinated-gases,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0,,annual,,
MTQ,fluorinated-gases,fluorinated-gases,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0,,annual,,
MUS,fluorinated-gases,fluorinated-gases,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0,,annual,,
MUS,fluorinated-gases,fluorinated-gases,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0,,annual,,
MUS,fluorinated-gases,fluorinated-gases,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0,,annual,,
MUS,fluorinated-gases,fluorinated-gases,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0,,annual,,
MUS,fluorinated-gases,fluorinated-gases,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0,,annual,,
MUS,fluorinated-gases,fluorinated-gases,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0,,annual,,
MUS,fluorinated-gases,fluorinated-gases,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0,,annual,,
MUS,fluorinated-gases,fluorinated-gases,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0,,annual,,
MUS,fluorinated-gases,fluorinated-gases,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0,,annual,,
MUS,fluorinated-gases,fluorinated-gases,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0,,annual,,
